# multipoles
# s[mm] polynom_b[n=1][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=9][T/m^n] polynom_b[n=13][T/m^n] 
+2.0900000000000002e+01 +4.9123626741520434e+00 +1.1718996721793937e+06 -1.2544971025721721e+13 +5.9666189701177344e+19 
+2.1000000000000000e+01 +4.9111976098422794e+00 +1.1933034262455024e+06 -1.2799973436123127e+13 +6.0805216628062781e+19 
+2.1100000000000001e+01 +4.9100073162673263e+00 +1.2150696687556650e+06 -1.3058991532465865e+13 +6.1962064517056414e+19 
+2.1200000000000003e+01 +4.9087912702725820e+00 +1.2372010584046918e+06 -1.3322051275080455e+13 +6.3136808112258138e+19 
+2.1300000000000001e+01 +4.9075489374365828e+00 +1.2596998596606997e+06 -1.3589174739326916e+13 +6.4329486757542126e+19 
+2.1400000000000002e+01 +4.9062797833378289e+00 +1.2825683370004366e+06 -1.3860384000819992e+13 +6.5540139798501188e+19 
+2.1500000000000000e+01 +4.9049832735543353e+00 +1.3058087549535360e+06 -1.4135701136311707e+13 +6.6768806587262542e+19 
+2.1600000000000001e+01 +4.9036588736647673e+00 +1.3294233779773870e+06 -1.4415148220978727e+13 +6.8015526466827239e+19 
+2.1700000000000003e+01 +4.9023060492475716e+00 +1.3534144705512633e+06 -1.4698747330445031e+13 +6.9280338782675993e+19 
+2.1800000000000001e+01 +4.9009242658809660e+00 +1.3777842971816782e+06 -1.4986520540957467e+13 +7.0563282884006945e+19 
+2.1900000000000002e+01 +4.8995129891433526e+00 +1.4025351223549230e+06 -1.5278489928318289e+13 +7.1864398117426397e+19 
+2.2000000000000000e+01 +4.8980716846133250e+00 +1.4276692105364865e+06 -1.5574677567875965e+13 +7.3183723826906776e+19 
+2.2100000000000001e+01 +4.8965997963907437e+00 +1.4531889570410112e+06 -1.5875103532737572e+13 +7.4521306845540155e+19 
+2.2200000000000003e+01 +4.8950966826622784e+00 +1.4790972803901234e+06 -1.6179779882883961e+13 +7.5877223938638447e+19 
+2.2300000000000001e+01 +4.8935616801362585e+00 +1.5053972299093844e+06 -1.6488716675036459e+13 +7.7251559354613006e+19 
+2.2400000000000002e+01 +4.8919941255213111e+00 +1.5320918548938211e+06 -1.6801923965293490e+13 +7.8644397338433602e+19 
+2.2500000000000000e+01 +4.8903933555255135e+00 +1.5591842046963193e+06 -1.7119411810963928e+13 +8.0055822141882565e+19 
+2.2600000000000001e+01 +4.8887587068570175e+00 +1.5866773286675648e+06 -1.7441190269378922e+13 +8.1485918017120584e+19 
+2.2700000000000003e+01 +4.8870895162247150e+00 +1.6145742760664893e+06 -1.7767269395776891e+13 +8.2934769203882377e+19 
+2.2800000000000001e+01 +4.8853851203366423e+00 +1.6428780962584964e+06 -1.8097659247815531e+13 +8.4402459956227064e+19 
+2.2900000000000002e+01 +4.8836448559011743e+00 +1.6715918385618320e+06 -1.8432369882049055e+13 +8.5889074521583845e+19 
+2.3000000000000000e+01 +4.8818680596265542e+00 +1.7007185523163595e+06 -1.8771411355566637e+13 +8.7394697150695997e+19 
+2.3100000000000001e+01 +4.8800540659685172e+00 +1.7302603379867536e+06 -1.9114784359335695e+13 +8.8919355165346726e+19 
+2.3200000000000003e+01 +4.8782022003713337e+00 +1.7602155007286798e+06 -1.9462452124366309e+13 +9.0462848198902350e+19 
+2.3300000000000001e+01 +4.8763117860266387e+00 +1.7905813968359113e+06 -1.9814368515824336e+13 +9.2024918957346800e+19 
+2.3400000000000002e+01 +4.8743821461256953e+00 +1.8213553826516066e+06 -2.0170487400060375e+13 +9.3605310153908339e+19 
+2.3500000000000000e+01 +4.8724126038603801e+00 +1.8525348144473236e+06 -2.0530762641804305e+13 +9.5203764492205097e+19 
+2.3600000000000001e+01 +4.8704024824221337e+00 +1.8841170485401256e+06 -2.0895148106745531e+13 +9.6820024681299427e+19 
+2.3700000000000003e+01 +4.8683511050022457e+00 +1.9160994412703286e+06 -2.1263597661180094e+13 +9.8453833434137412e+19 
+2.3800000000000001e+01 +4.8662577947927774e+00 +1.9484793488850913e+06 -2.1636065169255086e+13 +1.0010493345077613e+20 
+2.3900000000000002e+01 +4.8641218749846784e+00 +1.9812541277605845e+06 -2.2012504498008121e+13 +1.0177306744830117e+20 
+2.4000000000000000e+01 +4.8619426687699070e+00 +2.0144211341615550e+06 -2.2392869512061160e+13 +1.0345797812986402e+20 
+2.4100000000000001e+01 +4.8597194703720374e+00 +2.0479778758178961e+06 -2.2777116196226238e+13 +1.0515943458526043e+20 
+2.4200000000000003e+01 +4.8574514581425108e+00 +2.0819224662142815e+06 -2.3165209014400441e+13 +1.0687731144349191e+20 
+2.4300000000000001e+01 +4.8551377814651877e+00 +2.1162531702052415e+06 -2.3557114548526367e+13 +1.0861150970754626e+20 
+2.4400000000000002e+01 +4.8527775897241323e+00 +2.1509682526335078e+06 -2.3952799380422195e+13 +1.1036193038017444e+20 
+2.4500000000000000e+01 +4.8503700323030072e+00 +2.1860659783766065e+06 -2.4352230092551285e+13 +1.1212847446745722e+20 
+2.4600000000000001e+01 +4.8479142585853188e+00 +2.2215446123428997e+06 -2.4755373268194945e+13 +1.1391104298072875e+20 
+2.4700000000000003e+01 +4.8454094179551577e+00 +2.2574024193648328e+06 -2.5162195488857969e+13 +1.1570953692059931e+20 
+2.4800000000000001e+01 +4.8428546597961759e+00 +2.2936376643275260e+06 -2.5572663337247543e+13 +1.1752385729484787e+20 
+2.4900000000000002e+01 +4.8402491334920272e+00 +2.3302486121143941e+06 -2.5986743396002070e+13 +1.1935390511072651e+20 
+2.5000000000000000e+01 +4.8375919884268299e+00 +2.3672335275579309e+06 -2.6404402246669391e+13 +1.2119958136925726e+20 
+2.5100000000000001e+01 +4.8348823694926866e+00 +2.4045890243408545e+06 -2.6825577224139316e+13 +1.2306061428820997e+20 
+2.5200000000000003e+01 +4.8321194036163551e+00 +2.4423051112398161e+06 -2.7250088669951805e+13 +1.2493604091340887e+20 
+2.5300000000000001e+01 +4.8293022132331513e+00 +2.4803701458198405e+06 -2.7677727677663207e+13 +1.2682472549984666e+20 
+2.5400000000000002e+01 +4.8264299207782564e+00 +2.5187724856589511e+06 -2.8108285341105410e+13 +1.2872553230408249e+20 
+2.5500000000000000e+01 +4.8235016486872482e+00 +2.5575004882858028e+06 -2.8541552752958785e+13 +1.3063732557573982e+20 
+2.5600000000000001e+01 +4.8205165193951620e+00 +2.5965425113016167e+06 -2.8977321007632742e+13 +1.3255896957497872e+20 
+2.5700000000000003e+01 +4.8174736553374782e+00 +2.6358869122500052e+06 -2.9415381198182203e+13 +1.3448932855375659e+20 
+2.5800000000000001e+01 +4.8143721789494132e+00 +2.6755220486990195e+06 -2.9855524418151539e+13 +1.3642726676672964e+20 
+2.5900000000000002e+01 +4.8112112126661257e+00 +2.7154362782378481e+06 -3.0297541761689094e+13 +1.3837164847252760e+20 
+2.6000000000000000e+01 +4.8079898789231370e+00 +2.7556179584019589e+06 -3.0741224321657578e+13 +1.4032133792197432e+20 
+2.6100000000000001e+01 +4.8047072844515801e+00 +2.7960556893347781e+06 -3.1186388740272852e+13 +1.4227538789500083e+20 
+2.6200000000000003e+01 +4.8013624731657281e+00 +2.8367390415211930e+06 -3.1632953855208770e+13 +1.4423360527685653e+20 
+2.6300000000000001e+01 +4.7979544732756585e+00 +2.8776578280307464e+06 -3.2080864053018555e+13 +1.4619598547934647e+20 
+2.6400000000000002e+01 +4.7944823129918648e+00 +2.9188018618801413e+06 -3.2530063718993387e+13 +1.4816252390653218e+20 
+2.6500000000000000e+01 +4.7909450205244255e+00 +2.9601609561380707e+06 -3.2980497239661590e+13 +1.5013321597004418e+20 
+2.6600000000000001e+01 +4.7873416240836359e+00 +3.0017249238439156e+06 -3.3432109000818160e+13 +1.5210805707689709e+20 
+2.6700000000000003e+01 +4.7836711518795418e+00 +3.0434835780711030e+06 -3.3884843389100664e+13 +1.5408704263937563e+20 
+2.6800000000000001e+01 +4.7799326321223710e+00 +3.0854267318684887e+06 -3.4338644790546125e+13 +1.5607016806603361e+20 
+2.6900000000000002e+01 +4.7761250930224106e+00 +3.1275441982793654e+06 -3.4793457591085570e+13 +1.5805742876487326e+20 
+2.7000000000000000e+01 +4.7722475627899890e+00 +3.1698257903401875e+06 -3.5249226176475984e+13 +1.6004882014279673e+20 
+2.7100000000000001e+01 +4.7682990700970267e+00 +3.2122592236441732e+06 -3.5705855989652992e+13 +1.6204412259114399e+20 
+2.7200000000000003e+01 +4.7642786454631905e+00 +3.2548238238321445e+06 -3.6163096698044359e+13 +1.6404225641341039e+20 
+2.7300000000000001e+01 +4.7601853198703807e+00 +3.2974968190226401e+06 -3.6620659024437383e+13 +1.6604192688664704e+20 
+2.7400000000000002e+01 +4.7560181242998611e+00 +3.3402554374114843e+06 -3.7078253693395844e+13 +1.6804183929853162e+20 
+2.7500000000000000e+01 +4.7517760897335135e+00 +3.3830769071211456e+06 -3.7535591427811266e+13 +1.7004069892677845e+20 
+2.7600000000000001e+01 +4.7474582471528519e+00 +3.4259384563142322e+06 -3.7992382951456898e+13 +1.7203721105424702e+20 
+2.7700000000000003e+01 +4.7430636275395219e+00 +3.4688173131418754e+06 -3.8448338987881586e+13 +1.7403008096258176e+20 
+2.7800000000000001e+01 +4.7385912618749870e+00 +3.5116907057745671e+06 -3.8903170261057773e+13 +1.7601801393589296e+20 
+2.7900000000000002e+01 +4.7340401811411388e+00 +3.5545358623326016e+06 -3.9356587493815312e+13 +1.7799971525148692e+20 
+2.8000000000000000e+01 +4.7294094163193430e+00 +3.5973300109997364e+06 -3.9808301410446141e+13 +1.7997389019543290e+20 
+2.8100000000000001e+01 +4.7246979961737825e+00 +3.6400488752688519e+06 -4.0258002167104297e+13 +1.8193910192283458e+20 
+2.8200000000000003e+01 +4.7199049405995774e+00 +3.6826621599189970e+06 -4.0705297648704195e+13 +1.8389334507340304e+20 
+2.8300000000000001e+01 +4.7150292672736267e+00 +3.7251380651627644e+06 -4.1149775174849500e+13 +1.8583447217266272e+20 
+2.8400000000000002e+01 +4.7100699938733266e+00 +3.7674447911529606e+06 -4.1591022063788445e+13 +1.8776033573810949e+20 
+2.8500000000000000e+01 +4.7050261380759748e+00 +3.8095505380586316e+06 -4.2028625634197805e+13 +1.8966878828999868e+20 
+2.8600000000000001e+01 +4.6998967175589144e+00 +3.8514235060367314e+06 -4.2462173204374664e+13 +1.9155768234593357e+20 
+2.8700000000000003e+01 +4.6946807499993630e+00 +3.8930318952644272e+06 -4.2891252093181500e+13 +1.9342487042729365e+20 
+2.8800000000000001e+01 +4.6893772530747491e+00 +3.9343439058899377e+06 -4.3315449618733156e+13 +1.9526820505066121e+20 
+2.8900000000000002e+01 +4.6839852444623187e+00 +3.9753277380871978e+06 -4.3734353099805180e+13 +1.9708553873683792e+20 
+2.9000000000000000e+01 +4.6785037418392275e+00 +4.0159515920360251e+06 -4.4147549855235492e+13 +1.9887472400672971e+20 
+2.9100000000000001e+01 +4.6729317804732853e+00 +4.0561849823475974e+06 -4.4554690392824719e+13 +2.0063408679184590e+20 
+2.9200000000000003e+01 +4.6672684659936508e+00 +4.0960026814762144e+06 -4.4955677978541109e+13 +2.0236384667865793e+20 
+2.9300000000000001e+01 +4.6615129216190434e+00 +4.1353807764332383e+06 -4.5350479070094242e+13 +2.0406469668045236e+20 
+2.9400000000000002e+01 +4.6556642705694582e+00 +4.1742953540812824e+06 -4.5739060121870086e+13 +2.0573732979097662e+20 
+2.9500000000000000e+01 +4.6497216360638767e+00 +4.2127225013999240e+06 -4.6121387590859453e+13 +2.0738243901926965e+20 
+2.9600000000000001e+01 +4.6436841413218364e+00 +4.2506383053008774e+06 -4.6497427932499102e+13 +2.0900071736509556e+20 
+2.9700000000000003e+01 +4.6375509095624645e+00 +4.2880188527485793e+06 -4.6867147603466977e+13 +2.1059285783574813e+20 
+2.9800000000000001e+01 +4.6313210640050437e+00 +4.3248402306902725e+06 -4.7230513060050820e+13 +2.1215955343618507e+20 
+2.9900000000000002e+01 +4.6249937278690787e+00 +4.3610785260428190e+06 -4.7587490757820555e+13 +2.1370149716702554e+20 
+3.0000000000000000e+01 +4.6185680243738112e+00 +4.3967098257566318e+06 -4.7938047153130602e+13 +2.1521938203361929e+20 
+3.0100000000000001e+01 +4.6120431052359541e+00 +4.4317063231175542e+06 -4.8282039424970133e+13 +2.1671307623964351e+20 
+3.0200000000000003e+01 +4.6054182361603910e+00 +4.4660246369707743e+06 -4.8618887647989852e+13 +2.1817914881315435e+20 
+3.0300000000000001e+01 +4.5986927113496936e+00 +4.4996174924684390e+06 -4.8947902618807953e+13 +2.1961334397651842e+20 
+3.0400000000000002e+01 +4.5918658250062174e+00 +4.5324376147984574e+06 -4.9268395134951438e+13 +2.2101140595780426e+20 
+3.0500000000000000e+01 +4.5849368713322338e+00 +4.5644377291459646e+06 -4.9579675993762406e+13 +2.2236907898359192e+20 
+3.0600000000000001e+01 +4.5779051445303445e+00 +4.5955705606660824e+06 -4.9881055991987414e+13 +2.2368210727720423e+20 
+3.0700000000000003e+01 +4.5707699388028056e+00 +4.6257888345498284e+06 -5.0171845927148016e+13 +2.2494623506643776e+20 
+3.0800000000000001e+01 +4.5635305483521895e+00 +4.6550452759565106e+06 -5.0451356596086922e+13 +2.2615720657518526e+20 
+3.0900000000000002e+01 +4.5561862673805171e+00 +4.6832926101029562e+06 -5.0718898796886195e+13 +2.2731076603448440e+20 
+3.1000000000000000e+01 +4.5487363900905011e+00 +4.7104835621289546e+06 -5.0973783325927586e+13 +2.2840265766544071e+20 
+3.1100000000000001e+01 +4.5411802511612018e+00 +4.7365736147231888e+06 -5.1215430696757906e+13 +2.2942949715079735e+20 
+3.1200000000000003e+01 +4.5335173471776731e+00 +4.7615292806957588e+06 -5.1443700289858617e+13 +2.3039138600945500e+20 
+3.1300000000000001e+01 +4.5257472152023217e+00 +4.7853198302849093e+06 -5.1658561200132039e+13 +2.3128929720567002e+20 
+3.1400000000000002e+01 +4.5178693922972970e+00 +4.8079145337583367e+06 -5.1859982523129367e+13 +2.3212420370746343e+20 
+3.1500000000000000e+01 +4.5098834155245493e+00 +4.8292826614112081e+06 -5.2047933355072094e+13 +2.3289707848701195e+20 
+3.1600000000000001e+01 +4.5017888219461533e+00 +4.8493934835205320e+06 -5.2222382791726062e+13 +2.3360889451362818e+20 
+3.1700000000000003e+01 +4.4935851486239953e+00 +4.8682162703865003e+06 -5.2383299929396328e+13 +2.3426062475987390e+20 
+3.1800000000000001e+01 +4.4852719326206110e+00 +4.8857202922328971e+06 -5.2530653862660891e+13 +2.3485324218808261e+20 
+3.1900000000000002e+01 +4.4768487109976798e+00 +4.9018748193844911e+06 -5.2664413688384008e+13 +2.3538771977413935e+20 
+3.2000000000000000e+01 +4.4683150208172231e+00 +4.9166491221274948e+06 -5.2784548502566930e+13 +2.3586503048884388e+20 
+3.2100000000000001e+01 +4.4596704319178544e+00 +4.9300137302080821e+06 -5.2891018540622750e+13 +2.3628590173459074e+20 
+3.2200000000000003e+01 +4.4509146452419044e+00 +4.9419442115559625e+06 -5.2983748603647523e+13 +2.3665007868860780e+20 
+3.2300000000000004e+01 +4.4420473945079095e+00 +4.9524173936061813e+06 -5.3062654633138336e+13 +2.3695706096542984e+20 
+3.2399999999999999e+01 +4.4330684134343903e+00 +4.9614101037951857e+06 -5.3127652570649133e+13 +2.3720634818003458e+20 
+3.2500000000000000e+01 +4.4239774357403929e+00 +4.9688991695029382e+06 -5.3178658356496430e+13 +2.3739743994018886e+20 
+3.2600000000000001e+01 +4.4147741951440196e+00 +4.9748614182142802e+06 -5.3215587933300859e+13 +2.3752983586708537e+20 
+3.2700000000000003e+01 +4.4054584253643805e+00 +4.9792736773003740e+06 -5.3238357241176398e+13 +2.3760303556728429e+20 
+3.2800000000000004e+01 +4.3960298601200885e+00 +4.9821127741874773e+06 -5.3246882221436266e+13 +2.3761653865429579e+20 
+3.2899999999999999e+01 +4.3864882331295281e+00 +4.9833555363303460e+06 -5.3241078816061656e+13 +2.3756984474566328e+20 
+3.3000000000000000e+01 +4.3768332781112278e+00 +4.9829787911685798e+06 -5.3220862966701469e+13 +2.3746245345699194e+20 
+3.3100000000000001e+01 +4.3670648089724766e+00 +4.9809585629685484e+06 -5.3186101218105188e+13 +2.3729359722142165e+20 
+3.3200000000000003e+01 +4.3571829603738665e+00 +4.9772676635510400e+06 -5.3136462533418336e+13 +2.3706143977906599e+20 
+3.3300000000000004e+01 +4.3471879471639090e+00 +4.9718781016574297e+06 -5.3071566480934766e+13 +2.3676387769943258e+20 
+3.3399999999999999e+01 +4.3370799841916119e+00 +4.9647618859797325e+06 -5.2991032627942859e+13 +2.3639880754646414e+20 
+3.3500000000000000e+01 +4.3268592863061688e+00 +4.9558910251839543e+06 -5.2894480541095359e+13 +2.3596412588017408e+20 
+3.3600000000000001e+01 +4.3165260683561479e+00 +4.9452375280088102e+06 -5.2781529788669047e+13 +2.3545772927011602e+20 
+3.3700000000000003e+01 +4.3060805451904427e+00 +4.9327734031605488e+06 -5.2651799938280992e+13 +2.3487751428220148e+20 
+3.3800000000000004e+01 +4.2955229316578976e+00 +4.9184706593420319e+06 -5.2504910557363445e+13 +2.3422137748087393e+20 
+3.3899999999999999e+01 +4.2848534426076661e+00 +4.9023013052275535e+06 -5.2340481212792156e+13 +2.3348721542757961e+20 
+3.4000000000000000e+01 +4.2740722928885013e+00 +4.8842373495349800e+06 -5.2158131472393438e+13 +2.3267292468929275e+20 
+3.4100000000000001e+01 +4.2631797641430271e+00 +4.8642567688458748e+06 -5.1957581459302812e+13 +2.3177690077498606e+20 
+3.4200000000000003e+01 +4.2521764051888846e+00 +4.8423614112414727e+06 -5.1738953518790070e+13 +2.3079953496654778e+20 
+3.4300000000000004e+01 +4.2410628316384082e+00 +4.8185590925673405e+06 -5.1502470549186516e+13 +2.2974171747459370e+20 
+3.4399999999999999e+01 +4.2298396591027911e+00 +4.7928576288045440e+06 -5.1248355451880008e+13 +2.2860433852779001e+20 
+3.4500000000000000e+01 +4.2185075031937318e+00 +4.7652648358760392e+06 -5.0976831126971664e+13 +2.2738828834728559e+20 
+3.4600000000000001e+01 +4.2070669795231419e+00 +4.7357885296767652e+06 -5.0688120473888039e+13 +2.2609445715009274e+20 
+3.4700000000000003e+01 +4.1955187037027581e+00 +4.7044365261227852e+06 -5.0382446392545688e+13 +2.2472373515616200e+20 
+3.4800000000000004e+01 +4.1838632913440046e+00 +4.6712166411709776e+06 -5.0060031783824805e+13 +2.2327701259130487e+20 
+3.4899999999999999e+01 +4.1721013580589590e+00 +4.6361366906947978e+06 -4.9721099546648875e+13 +2.2175517966948857e+20 
+3.5000000000000000e+01 +4.1602335194587647e+00 +4.5992044906821065e+06 -4.9365872582578555e+13 +2.2015912662047818e+20 
+3.5100000000000001e+01 +4.1482604403621668e+00 +4.5604293045811653e+06 -4.8994564972366297e+13 +2.1848979050259005e+20 
+3.5200000000000003e+01 +4.1361829824132963e+00 +4.5198261862615161e+06 -4.8607355526558922e+13 +2.1674829576526401e+20 
+3.5300000000000004e+01 +4.1240020564626354e+00 +4.4774116372096092e+06 -4.8204414238514000e+13 +2.1493581370817944e+20 
+3.5399999999999999e+01 +4.1117185733614532e+00 +4.4332021588091245e+06 -4.7785911099179586e+13 +2.1305351561646549e+20 
+3.5500000000000000e+01 +4.0993334439603268e+00 +4.3872142525322195e+06 -4.7352016101573211e+13 +2.1110257278775112e+20 
+3.5600000000000001e+01 +4.0868475791101906e+00 +4.3394644198042536e+06 -4.6902899237599898e+13 +2.0908415651287168e+20 
+3.5700000000000003e+01 +4.0742618896613418e+00 +4.2899691621319382e+06 -4.6438730501067234e+13 +2.0699943809415640e+20 
+3.5800000000000004e+01 +4.0615772864652540e+00 +4.2387449808748094e+06 -4.5959679882379266e+13 +2.0484958881352693e+20 
+3.5899999999999999e+01 +4.0487946803721417e+00 +4.1858083775471617e+06 -4.5465917375488773e+13 +2.0263577997407322e+20 
+3.6000000000000000e+01 +4.0359149822332174e+00 +4.1311758535460322e+06 -4.4957612971717172e+13 +2.0035918286338235e+20 
+3.6100000000000001e+01 +4.0229391681654834e+00 +4.0748673382279752e+06 -4.4434939404708266e+13 +1.9802087899315035e+20 
+3.6200000000000003e+01 +4.0098684753515723e+00 +4.0169164725265964e+06 -4.3898080371861289e+13 +1.9562159074000598e+20 
+3.6300000000000004e+01 +3.9967042062406626e+00 +3.9573603252539034e+06 -4.3347222311146859e+13 +1.9316195069459956e+20 
+3.6399999999999999e+01 +3.9834476632817690e+00 +3.8962359652349614e+06 -4.2782551660783617e+13 +1.9064259144890483e+20 
+3.6500000000000000e+01 +3.9701001489239482e+00 +3.8335804612950929e+06 -4.2204254859034625e+13 +1.8806414559526889e+20 
+3.6600000000000001e+01 +3.9566629656163275e+00 +3.7694308822470075e+06 -4.1612518343849227e+13 +1.8542724572410751e+20 
+3.6700000000000003e+01 +3.9431374158080312e+00 +3.7038242969107889e+06 -4.1007528553388078e+13 +1.8273252442720643e+20 
+3.6800000000000004e+01 +3.9295248019479887e+00 +3.6367977741194828e+06 -4.0389471926033695e+13 +1.7998061429745952e+20 
+3.6899999999999999e+01 +3.9158264264853617e+00 +3.5683883826901563e+06 -3.9758534899906602e+13 +1.7717214792652734e+20 
+3.7000000000000000e+01 +3.9020435918691150e+00 +3.4986331914515262e+06 -3.9114903913280875e+13 +1.7430775790660685e+20 
+3.7100000000000001e+01 +3.8881776480040031e+00 +3.4275715798025727e+06 -3.8458822527734219e+13 +1.7138840598351577e+20 
