# multipoles
# s[mm] polynom_b[n=1][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=9][T/m^n] polynom_b[n=13][T/m^n] 
+2.0900000000000002e+01 +2.4626658502263254e-01 +5.8748900786587590e+04 -6.2887759785762756e+11 +2.9909864120045420e+18 
+2.1000000000000000e+01 +2.4620817960065591e-01 +5.9821760771166628e+04 -6.4165747540489355e+11 +3.0480627619434245e+18 
+2.1100000000000001e+01 +2.4614850914520645e-01 +6.0912857556132774e+04 -6.5464065998625989e+11 +3.1060466737769339e+18 
+2.1200000000000003e+01 +2.4608754743408995e-01 +6.2022319286150887e+04 -6.6782825970481396e+11 +3.1649404131847173e+18 
+2.1300000000000001e+01 +2.4602526769797073e-01 +6.3150250266606563e+04 -6.8122106157179736e+11 +3.2247435717074729e+18 
+2.1400000000000002e+01 +2.4596164316747776e-01 +6.4296754807069548e+04 -6.9481985269362524e+11 +3.2854557414516746e+18 
+2.1500000000000000e+01 +2.4589664707328515e-01 +6.5461937211511373e+04 -7.0862542004746484e+11 +3.3470765137498701e+18 
+2.1600000000000001e+01 +2.4583025264601899e-01 +6.6645901789977885e+04 -7.2263855075120630e+11 +3.4096054807784868e+18 
+2.1700000000000003e+01 +2.4576243311634896e-01 +6.7848752846863470e+04 -7.3686003179044958e+11 +3.4730422339155784e+18 
+2.1800000000000001e+01 +2.4569316171491218e-01 +6.9070594691058344e+04 -7.5129065025934314e+11 +3.5373863652063872e+18 
+2.1900000000000002e+01 +2.4562241167236093e-01 +7.0311531629031771e+04 -7.6593119318994775e+11 +3.6026374663016397e+18 
+2.2000000000000000e+01 +2.4555015621933968e-01 +7.1571667968458103e+04 -7.8078244764536572e+11 +3.6687951290505708e+18 
+2.2100000000000001e+01 +2.4547636750772500e-01 +7.2851116545480108e+04 -7.9584518335015527e+11 +3.7358599759972905e+18 
+2.2200000000000003e+01 +2.4540101337420597e-01 +7.4150024323536607e+04 -8.1112010097670886e+11 +3.8038367542517386e+18 
+2.2300000000000001e+01 +2.4532406057669226e-01 +7.5468546795917457e+04 -8.2660788389153857e+11 +3.8727312418188877e+18 
+2.2400000000000002e+01 +2.4524547587311488e-01 +7.6806839453213368e+04 -8.4230921539737659e+11 +3.9425492163147709e+18 
+2.2500000000000000e+01 +2.4516522602137880e-01 +7.8165057789228289e+04 -8.5822477887222412e+11 +4.0132964558123489e+18 
+2.2600000000000001e+01 +2.4508327777939887e-01 +7.9543357296672693e+04 -8.7435525766866980e+11 +4.0849787382300503e+18 
+2.2700000000000003e+01 +2.4499959790509496e-01 +8.0941893467569331e+04 -8.9070133512362000e+11 +4.1576018413931735e+18 
+2.2800000000000001e+01 +2.4491415315636453e-01 +8.2360821796557488e+04 -9.0726369463285535e+11 +4.2311715434755635e+18 
+2.2900000000000002e+01 +2.4482691029113787e-01 +8.3800297774490522e+04 -9.2404301950717627e+11 +4.3056936221491727e+18 
+2.3000000000000000e+01 +2.4473783606732705e-01 +8.5260476894166277e+04 -9.4103999309978699e+11 +4.3811738553322547e+18 
+2.3100000000000001e+01 +2.4464689712519735e-01 +8.6741466668869019e+04 -9.5825477670145056e+11 +4.4576146867432586e+18 
+2.3200000000000003e+01 +2.4455405963446630e-01 +8.8243182687107153e+04 -9.7568544318417090e+11 +4.5350052222454528e+18 
+2.3300000000000001e+01 +2.4445928964719421e-01 +8.9765492559164370e+04 -9.9332954338737512e+11 +4.6133312336815882e+18 
+2.3400000000000002e+01 +2.4436255321543973e-01 +9.1308263895300552e+04 -1.0111846281481381e+12 +4.6925784928748503e+18 
+2.3500000000000000e+01 +2.4426381639128258e-01 +9.2871364303250288e+04 -1.0292482482465417e+12 +4.7727327713113088e+18 
+2.3600000000000001e+01 +2.4416304522677174e-01 +9.4454661394615410e+04 -1.0475179545511135e+12 +4.8537798410035763e+18 
+2.3700000000000003e+01 +2.4406020577398624e-01 +9.6058022777063903e+04 -1.0659912978388621e+12 +4.9357054734140815e+18 
+2.3800000000000001e+01 +2.4395526408498580e-01 +9.7681316060945130e+04 -1.0846658289507856e+12 +5.0184954403955651e+18 
+2.3900000000000002e+01 +2.4384818621182999e-01 +9.9324408856360475e+04 -1.1035390987201414e+12 +5.1021355137479455e+18 
+2.4000000000000000e+01 +2.4373893820660852e-01 +1.0098716876982815e+05 -1.1226086578980354e+12 +5.1866114647795732e+18 
+2.4100000000000001e+01 +2.4362748467851622e-01 +1.0266947047985400e+05 -1.1418721981441177e+12 +5.2719107653079327e+18 
+2.4200000000000003e+01 +2.4351378446533625e-01 +1.0437121693125114e+05 -1.1613279742411282e+12 +5.3580276860790600e+18 
+2.4300000000000001e+01 +2.4339779496201946e-01 +1.0609231813334971e+05 -1.1809743817084280e+12 +5.4449581973175306e+18 
+2.4400000000000002e+01 +2.4327947356351026e-01 +1.0783268409602960e+05 -1.2008098160771265e+12 +5.5326982693160223e+18 
+2.4500000000000000e+01 +2.4315877766472616e-01 +1.0959222483262121e+05 -1.2208326729582136e+12 +5.6212438728458865e+18 
+2.4600000000000001e+01 +2.4303566466062865e-01 +1.1137085035102487e+05 -1.2410413478380649e+12 +5.7105909779350917e+18 
+2.4700000000000003e+01 +2.4291009194614666e-01 +1.1316847066297934e+05 -1.2614342362896189e+12 +5.8007355551230403e+18 
+2.4800000000000001e+01 +2.4278201691621404e-01 +1.1498499577989093e+05 -1.2820097338804741e+12 +5.8916735749244211e+18 
+2.4900000000000002e+01 +2.4265139696577664e-01 +1.1682033571148223e+05 -1.3027662361379475e+12 +5.9834010076087910e+18 
+2.5000000000000000e+01 +2.4251818948978374e-01 +1.1867440046720784e+05 -1.3237021385843918e+12 +6.0759138234192384e+18 
+2.5100000000000001e+01 +2.4238235164020347e-01 +1.2054701919694056e+05 -1.3448143750652632e+12 +6.1691992084097884e+18 
+2.5200000000000003e+01 +2.4224383959731227e-01 +1.2243769758470225e+05 -1.3660940320962173e+12 +6.2632092081916211e+18 
+2.5300000000000001e+01 +2.4210260929840918e-01 +1.2434586045437554e+05 -1.3875307345025742e+12 +6.3578870841049149e+18 
+2.5400000000000002e+01 +2.4195861668081511e-01 +1.2627093262725208e+05 -1.4091141070505232e+12 +6.4531760971365796e+18 
+2.5500000000000000e+01 +2.4181181768183715e-01 +1.2821233892653254e+05 -1.4308337745519207e+12 +6.5490195085528535e+18 
+2.5600000000000001e+01 +2.4166216823877207e-01 +1.3016950417651942e+05 -1.4526793618433818e+12 +6.6453605797668137e+18 
+2.5700000000000003e+01 +2.4150962428894501e-01 +1.3214185319788920e+05 -1.4746404936756951e+12 +6.7421425716689060e+18 
+2.5800000000000001e+01 +2.4135414176964382e-01 +1.3412881081606395e+05 -1.4967067949109678e+12 +6.8393087458236877e+18 
+2.5900000000000002e+01 +2.4119567661822286e-01 +1.3612980184840120e+05 -1.5188678902270916e+12 +6.9368023626980506e+18 
+2.6000000000000000e+01 +2.4103418477194416e-01 +1.3814425112321562e+05 -1.5411134045496841e+12 +7.0345666842254868e+18 
+2.6100000000000001e+01 +2.4086962140561630e-01 +1.4017159215404495e+05 -1.5634341832480273e+12 +7.1325541438132511e+18 
+2.6200000000000003e+01 +2.4070193864389727e-01 +1.4221129323427638e+05 -1.5858259543393408e+12 +7.2307538659091988e+18 
+2.6300000000000001e+01 +2.4053108784890964e-01 +1.4426283135210784e+05 -1.6082856664998259e+12 +7.3291641477049989e+18 
+2.6400000000000002e+01 +2.4035702038278595e-01 +1.4632568349465565e+05 -1.6308102683825955e+12 +7.4277832862597130e+18 
+2.6500000000000000e+01 +2.4017968760765970e-01 +1.4839932664873698e+05 -1.6533967086320703e+12 +7.5266095785750692e+18 
+2.6600000000000001e+01 +2.3999904088566315e-01 +1.5048323780157592e+05 -1.6760419359042429e+12 +7.6256413217289636e+18 
+2.6700000000000003e+01 +2.3981503157892414e-01 +1.5257689394055336e+05 -1.6987428988550635e+12 +7.7248768127867750e+18 
+2.6800000000000001e+01 +2.3962761104957128e-01 +1.5467977205343271e+05 -1.7214965461540938e+12 +7.8243143489116815e+18 
+2.6900000000000002e+01 +2.3943673065974228e-01 +1.5679134912648500e+05 -1.7442998264329058e+12 +7.9239522270272666e+18 
+2.7000000000000000e+01 +2.3924234177156195e-01 +1.5891110214762916e+05 -1.7671496883612898e+12 +8.0237887442864333e+18 
+2.7100000000000001e+01 +2.3904439575060657e-01 +1.6103840648629039e+05 -1.7900412128876799e+12 +8.1238119325932687e+18 
+2.7200000000000003e+01 +2.3884284397623257e-01 +1.6317223104019865e+05 -1.8129620101191260e+12 +8.2239687630900838e+18 
+2.7300000000000001e+01 +2.3863763783126202e-01 +1.6531144308665558e+05 -1.8358978223930212e+12 +8.3241959413667000e+18 
+2.7400000000000002e+01 +2.3842872869849280e-01 +1.6745490990599114e+05 -1.8588343921193438e+12 +8.4244301734588467e+18 
+2.7500000000000000e+01 +2.3821606796072367e-01 +1.6960149877847184e+05 -1.8817574617050955e+12 +8.5246081653782456e+18 
+2.7600000000000001e+01 +2.3799960700077527e-01 +1.7175007698158125e+05 -1.9046527734931985e+12 +8.6246666227534111e+18 
+2.7700000000000003e+01 +2.3777929720143917e-01 +1.7389951179644253e+05 -1.9275060699109980e+12 +8.7245422517199217e+18 
+2.7800000000000001e+01 +2.3755508994553093e-01 +1.7604867050112336e+05 -1.9503030933145762e+12 +8.8241717579848622e+18 
+2.7900000000000002e+01 +2.3732693661585896e-01 +1.7819642037476043e+05 -1.9730295860855149e+12 +8.9234918474089697e+18 
+2.8000000000000000e+01 +2.3709478859523506e-01 +1.8034162869596679e+05 -1.9956712905936282e+12 +9.0224392257852109e+18 
+2.8100000000000001e+01 +2.3685859715705015e-01 +1.8248308577198829e+05 -2.0182128691189158e+12 +9.1209431232031273e+18 
+2.8200000000000003e+01 +2.3661831313713008e-01 +1.8461927401045832e+05 -2.0406346632655479e+12 +9.2189028650769449e+18 
+2.8300000000000001e+01 +2.3637388726186423e-01 +1.8674859884963383e+05 -2.0629159345937749e+12 +9.3162103013921403e+18 
+2.8400000000000002e+01 +2.3612527025768998e-01 +1.8886946572187700e+05 -2.0850359445303684e+12 +9.4127572813445468e+18 
+2.8500000000000000e+01 +2.3587241285098090e-01 +1.9098028006732414e+05 -2.1069739546784941e+12 +9.5084356551748608e+18 
+2.8600000000000001e+01 +2.3561526576818315e-01 +1.9307944731711855e+05 -2.1287092264349829e+12 +9.6031372718935470e+18 
+2.8700000000000003e+01 +2.3535377973568428e-01 +1.9516537291010233e+05 -2.1502210213777014e+12 +9.6967539816052818e+18 
+2.8800000000000001e+01 +2.3508790547990538e-01 +1.9723646228023581e+05 -2.1714886009648931e+12 +9.7891776336751145e+18 
+2.8900000000000002e+01 +2.3481759372725591e-01 +1.9929112086348046e+05 -2.1924912267076531e+12 +9.8803000778083308e+18 
+2.9000000000000000e+01 +2.3454279520412843e-01 +2.0132775409765801e+05 -2.2132081601560332e+12 +9.9700131639291044e+18 
+2.9100000000000001e+01 +2.3426346153753577e-01 +2.0334483199694395e+05 -2.2336218086309937e+12 +1.0058232394210994e+19 
+2.9200000000000003e+01 +2.3397954795677137e-01 +2.0534108290623070e+05 -2.2537271631196973e+12 +1.0144967883310588e+19 
+2.9300000000000001e+01 +2.3369101059173647e-01 +2.0731529974805238e+05 -2.2735223604071040e+12 +1.0230253398286039e+19 
+2.9400000000000002e+01 +2.3339780557229983e-01 +2.0926627544905996e+05 -2.2930055373740801e+12 +1.0314122706773113e+19 
+2.9500000000000000e+01 +2.3309988902836995e-01 +2.1119280293107283e+05 -2.3121748307901616e+12 +1.0396609575740029e+19 
+2.9600000000000001e+01 +2.3279721708981627e-01 +2.1309367512074020e+05 -2.3310283775367549e+12 +1.0477747772828006e+19 
+2.9700000000000003e+01 +2.3248974588655164e-01 +2.1496768493906219e+05 -2.3495643143624785e+12 +1.0557571064873716e+19 
+2.9800000000000001e+01 +2.3217743154844034e-01 +2.1681362531344435e+05 -2.3677807781669648e+12 +1.0636113219629763e+19 
+2.9900000000000002e+01 +2.3186023020538044e-01 +2.1863028916690731e+05 -2.3856759057469062e+12 +1.0713408004225401e+19 
+3.0000000000000000e+01 +2.3153809798726982e-01 +2.2041646942247043e+05 -2.4032478338992339e+12 +1.0789489185793470e+19 
+3.0100000000000001e+01 +2.3121099241740387e-01 +2.2217076753502729e+05 -2.4204893063728306e+12 +1.0864349659627616e+19 
+3.0200000000000003e+01 +2.3087887659281786e-01 +2.2389101906779149e+05 -2.4373714942800659e+12 +1.0937818831003765e+19 
+3.0300000000000001e+01 +2.3054171500397239e-01 +2.2557486811237011e+05 -2.4538601756046489e+12 +1.1009685232875241e+19 
+3.0400000000000002e+01 +2.3019947214129668e-01 +2.2721995876423147e+05 -2.4699211284197646e+12 +1.1079737398732661e+19 
+3.0500000000000000e+01 +2.2985211249525553e-01 +2.2882393511436527e+05 -2.4855201306945342e+12 +1.1147763861441708e+19 
+3.0600000000000001e+01 +2.2949960055628535e-01 +2.3038444125754881e+05 -2.5006229604872690e+12 +1.1213553154406965e+19 
+3.0700000000000003e+01 +2.2914190081485056e-01 +2.3189912128480911e+05 -2.5151953957679961e+12 +1.1276893810499363e+19 
+3.0800000000000001e+01 +2.2877897776139344e-01 +2.3336561928991621e+05 -2.5292032145698643e+12 +1.1337574362967489e+19 
+3.0900000000000002e+01 +2.2841079588637317e-01 +2.3478157936473153e+05 -2.5426121948833120e+12 +1.1395383344807578e+19 
+3.1000000000000000e+01 +2.2803731968023572e-01 +2.3614464560264486e+05 -2.5553881147335010e+12 +1.1450109289222992e+19 
+3.1100000000000001e+01 +2.2765851570296833e-01 +2.3745259584579102e+05 -2.5675021498218159e+12 +1.1501583839538221e+19 
+3.1200000000000003e+01 +2.2727435879274396e-01 +2.3870374292890614e+05 -2.5789470665041777e+12 +1.1549811079279989e+19 
+3.1300000000000001e+01 +2.2688482585725717e-01 +2.3989653343786791e+05 -2.5897210288674985e+12 +1.1594838202422739e+19 
+3.1400000000000002e+01 +2.2648989380421958e-01 +2.4102941395651901e+05 -2.5998222009523496e+12 +1.1636712402664423e+19 
+3.1500000000000000e+01 +2.2608953954133898e-01 +2.4210083106912836e+05 -2.6092487468098062e+12 +1.1675480873770234e+19 
+3.1600000000000001e+01 +2.2568373997631655e-01 +2.4310923136081369e+05 -2.6179988305093794e+12 +1.1711190809610031e+19 
+3.1700000000000003e+01 +2.2527247201686137e-01 +2.4405306141557061e+05 -2.6260706160944043e+12 +1.1743889403897248e+19 
+3.1800000000000001e+01 +2.2485571257067841e-01 +2.4493076781819636e+05 -2.6334622676287227e+12 +1.1773623850473808e+19 
+3.1900000000000002e+01 +2.2443343854546263e-01 +2.4574079715445908e+05 -2.6401719491966011e+12 +1.1800441343298304e+19 
+3.2000000000000000e+01 +2.2400562684893877e-01 +2.4648159600649355e+05 -2.6461978247989229e+12 +1.1824389075830938e+19 
+3.2100000000000001e+01 +2.2357225600362765e-01 +2.4715167720351028e+05 -2.6515376793567520e+12 +1.1845502274861126e+19 
+3.2200000000000003e+01 +2.2313331099134998e-01 +2.4774981854723216e+05 -2.6561877810974028e+12 +1.1863768298220800e+19 
+3.2300000000000004e+01 +2.2268877840876780e-01 +2.4827486408103729e+05 -2.6601440190443003e+12 +1.1879162536330660e+19 
+3.2399999999999999e+01 +2.2223864485252623e-01 +2.4872565785025340e+05 -2.6634022822654673e+12 +1.1891660379877880e+19 
+3.2500000000000000e+01 +2.2178289691928749e-01 +2.4910104389794476e+05 -2.6659584597752861e+12 +1.1901237219223540e+19 
+3.2600000000000001e+01 +2.2132152120569856e-01 +2.4939986626943847e+05 -2.6678084406432373e+12 +1.1907868445068182e+19 
+3.2700000000000003e+01 +2.2085450430840312e-01 +2.4962096901003091e+05 -2.6689481139345269e+12 +1.1911529448074883e+19 
+3.2800000000000004e+01 +2.2038183282406326e-01 +2.4976319616295339e+05 -2.6693733686684526e+12 +1.1912195618637584e+19 
+3.2899999999999999e+01 +2.1990349334933570e-01 +2.4982539177224052e+05 -2.6690800938845303e+12 +1.1909842347277347e+19 
+3.3000000000000000e+01 +2.1941947248085292e-01 +2.4980639988465811e+05 -2.6680641786819009e+12 +1.1904445024859916e+19 
+3.3100000000000001e+01 +2.1892976084560070e-01 +2.4970502350508849e+05 -2.6663190297901431e+12 +1.1895965659286151e+19 
+3.3200000000000003e+01 +2.1843436519178894e-01 +2.4951990149403771e+05 -2.6638281249869927e+12 +1.1884312729716730e+19 
+3.3300000000000004e+01 +2.1793329629795083e-01 +2.4924963167362908e+05 -2.6605724597582002e+12 +1.1869381332800260e+19 
+3.3399999999999999e+01 +2.1742656494260620e-01 +2.4889281186761340e+05 -2.6565330296272344e+12 +1.1851066565412047e+19 
+3.3500000000000000e+01 +2.1691418190430428e-01 +2.4844803989635012e+05 -2.6516908300411855e+12 +1.1829263523975608e+19 
+3.3600000000000001e+01 +2.1639615796156295e-01 +2.4791391358366027e+05 -2.6460268565234517e+12 +1.1803867305360185e+19 
+3.3700000000000003e+01 +2.1587250389291149e-01 +2.4728903075234636e+05 -2.6395221045773203e+12 +1.1774773006325473e+19 
+3.3800000000000004e+01 +2.1534323047689546e-01 +2.4657198922304041e+05 -2.6321575696548213e+12 +1.1741875723320525e+19 
+3.3899999999999999e+01 +2.1480834849204064e-01 +2.4576138681868123e+05 -2.6239142472595757e+12 +1.1705070553097947e+19 
+3.4000000000000000e+01 +2.1426786871686229e-01 +2.4485582136386493e+05 -2.6147731329371836e+12 +1.1664252592673884e+19 
+3.4100000000000001e+01 +2.1372180527650406e-01 +2.4385418916451265e+05 -2.6047202317594028e+12 +1.1619341703352584e+19 
+3.4200000000000003e+01 +2.1317018568244986e-01 +2.4275658047541868e+05 -2.5937615874679209e+12 +1.1570356807044698e+19 
+3.4300000000000004e+01 +2.1261304079276941e-01 +2.4156338403816297e+05 -2.5819082534589736e+12 +1.1517341590726793e+19 
+3.4399999999999999e+01 +2.1205040146557272e-01 +2.4027498858944533e+05 -2.5691712830164751e+12 +1.1460339740701409e+19 
+3.4500000000000000e+01 +2.1148229855891804e-01 +2.3889178287232554e+05 -2.5555617295718633e+12 +1.1399394944159736e+19 
+3.4600000000000001e+01 +2.1090876293090163e-01 +2.3741415562518642e+05 -2.5410906464480820e+12 +1.1334550887639837e+19 
+3.4700000000000003e+01 +2.1032982543960210e-01 +2.3584249558854470e+05 -2.5257690870168262e+12 +1.1265851257970135e+19 
+3.4800000000000004e+01 +2.0974551694309768e-01 +2.3417719150314777e+05 -2.5096081046569541e+12 +1.1193339742028390e+19 
+3.4899999999999999e+01 +2.0915586829948282e-01 +2.3241863210750913e+05 -2.4926187526938242e+12 +1.1117060026365295e+19 
+3.5000000000000000e+01 +2.0856091036682425e-01 +2.3056720614350706e+05 -2.4748120845298472e+12 +1.1037055797991391e+19 
+3.5100000000000001e+01 +2.0796067647310090e-01 +2.2862337553800689e+05 -2.4561987406417554e+12 +1.0953373343299590e+19 
+3.5200000000000003e+01 +2.0735520982575723e-01 +2.2658789497883755e+05 -2.4367877102744648e+12 +1.0866069348988834e+19 
+3.5300000000000004e+01 +2.0674455610215328e-01 +2.2446159233792263e+05 -2.4165875697230459e+12 +1.0775203100984551e+19 
+3.5399999999999999e+01 +2.0612876097961491e-01 +2.2224529549177995e+05 -2.3956068953908901e+12 +1.0680833885867825e+19 
+3.5500000000000000e+01 +2.0550787013548152e-01 +2.1993983231485216e+05 -2.3738542636306636e+12 +1.0583020989906858e+19 
+3.5600000000000001e+01 +2.0488192924710297e-01 +2.1754603068052925e+05 -2.3513382507727505e+12 +1.0481823699243610e+19 
+3.5700000000000003e+01 +2.0425098399180969e-01 +2.1506471846447390e+05 -2.3280674331987627e+12 +1.0377301300322071e+19 
+3.5800000000000004e+01 +2.0361508004694767e-01 +2.1249672354057210e+05 -2.3040503872504614e+12 +1.0269513079351556e+19 
+3.5899999999999999e+01 +2.0297426308985250e-01 +2.0984287378383768e+05 -2.2792956892946934e+12 +1.0158518322689204e+19 
+3.6000000000000000e+01 +2.0232857879786498e-01 +2.0710399706881936e+05 -2.2538119156887422e+12 +1.0044376316637719e+19 
+3.6100000000000001e+01 +2.0167807611540672e-01 +2.0428109339173988e+05 -2.2276077785272954e+12 +9.9271417767094764e+18 
+3.6200000000000003e+01 +2.0102281705517308e-01 +2.0137585124264951e+05 -2.2006925330288584e+12 +9.8068511363314586e+18 
+3.6300000000000004e+01 +2.0036286689696001e-01 +1.9839013123095949e+05 -2.1730755700970276e+12 +9.6835362578296422e+18 
+3.6399999999999999e+01 +1.9969829092053915e-01 +1.9532579396914368e+05 -2.1447662807065178e+12 +9.5572290039575736e+18 
+3.6500000000000000e+01 +1.9902915440570432e-01 +1.9218470006693376e+05 -2.1157740557690791e+12 +9.4279612370928620e+18 
+3.6600000000000001e+01 +1.9835552263223893e-01 +1.8896871013526834e+05 -2.0861082862230398e+12 +9.2957648197677056e+18 
+3.6700000000000003e+01 +1.9767746087991289e-01 +1.8567968478677588e+05 -2.0557783630463782e+12 +9.1606716147545610e+18 
+3.6800000000000004e+01 +1.9699503442852831e-01 +1.8231948463026030e+05 -2.0247936771299897e+12 +9.0227134843075881e+18 
+3.6899999999999999e+01 +1.9630830855785042e-01 +1.7888997027881362e+05 -1.9931636194613979e+12 +8.8819222912525742e+18 
+3.7000000000000000e+01 +1.9561734854768051e-01 +1.7539300234127120e+05 -1.9608975809316653e+12 +8.7383298978426696e+18 
+3.7100000000000001e+01 +1.9492222205973087e-01 +1.7183055638744964e+05 -1.9280077926675029e+12 +8.5919845379783158e+18 
